concept_id,concept_code,concept_name,vocabulary_id
36674698,770414008,Alport syndrome,SNOMED
36674996,771149000,"Hepatic fibrosis, renal cyst, intellectual disability syndrome",SNOMED
36675029,771266007,"Torticollis, keloids, cryptorchidism, renal dysplasia syndrome",SNOMED
36675121,771447009,Laminin subunit beta 2 related infantile-onset nephrotic syndrome,SNOMED
36675149,771477003,15q overgrowth syndrome,SNOMED
36675174,771509001,Hypertrophic cardiomyopathy and renal tubular disease due to mitochondrial deoxyribonucleic acid mutation,SNOMED
36675665,772125001,Anomaly of foetal kidney,SNOMED
36676681,773647007,"Nephrotic syndrome, hearing loss, pretibial epidermolysis bullosa syndrome",SNOMED
36678497,775909002,"Congenital neutropenia, bone marrow fibrosis, nephromegaly syndrome",SNOMED
36679002,776416004,"Hyperuricaemia, pulmonary hypertension, renal failure, alkalosis syndrome",SNOMED
36684822,353961000119108,Benign neoplasm of right kidney,SNOMED
36684823,354121000119104,Benign neoplasm of left kidney,SNOMED
36686408,11798951000119105,Injury of right renal artery,SNOMED
36686409,11798991000119100,Injury of left renal artery,SNOMED
36686411,11799361000119102,Laceration of right renal artery,SNOMED
36686412,11799401000119106,Laceration of left renal artery,SNOMED
36686415,11799811000119107,Injury of right renal vein,SNOMED
36686416,11799851000119108,Injury of left renal vein,SNOMED
36686419,11800851000119104,Laceration of right kidney,SNOMED
36686420,11800891000119109,Laceration of left kidney,SNOMED
36686421,11801171000119107,Contusion of right kidney,SNOMED
36686422,11801251000119105,Contusion of left kidney,SNOMED
36687230,16697021000119105,Congenital anomaly of right renal vein,SNOMED
36687231,16697101000119102,Congenital anomaly of left renal vein,SNOMED
36712710,1079001000119106,Angiomyolipoma of right kidney,SNOMED
36712734,1081231000119103,Oncocytoma of left kidney,SNOMED
36712735,1081241000119107,Oncocytoma of right kidney,SNOMED
36712747,1082281000119105,Transitional cell carcinoma of left renal pelvis,SNOMED
36712748,1082301000119109,Transitional cell carcinoma of right renal pelvis,SNOMED
36712808,12237271000119105,Aneurysm of left renal artery,SNOMED
36712809,12237311000119105,Aneurysm of right renal artery,SNOMED
36712846,12511000132108,Persistent proteinuria,SNOMED
36712939,15638291000119105,Angiomyolipoma of bilateral kidneys,SNOMED
36712955,15648771000119103,Atherosclerosis of bilateral renal arteries,SNOMED
36713241,42231000009109,Bacterial nephritis,SNOMED
36713418,717734005,Papillary thyroid carcinoma with renal papillary neoplasia,SNOMED
36713419,717735006,Renal cell carcinoma of kidney except renal pelvis,SNOMED
36713420,717736007,Familial renal cell carcinoma,SNOMED
36713423,717742006,Primary renal dysplasia,SNOMED
36713424,717744007,Secondary renal dysplasia,SNOMED
36713425,717746009,Congenital hemorrhagic renal cyst,SNOMED
36713426,717748005,Bilateral medullary sponge kidney,SNOMED
36713427,717749002,Bilateral multicystic renal dysplasia,SNOMED
36713436,717760006,Multi-drug resistant nephrotic syndrome,SNOMED
36713440,717766000,Alport syndrome autosomal dominant,SNOMED
36713441,717767009,Alport syndrome autosomal recessive,SNOMED
36713442,717768004,Alport syndrome X-linked,SNOMED
36713444,717770008,Aristolochic acid nephropathy,SNOMED
36713449,717776002,Acquired hydronephrosis due to bladder obstruction,SNOMED
36713455,717789008,Dent disease type 1,SNOMED
36713456,717790004,Dent disease type 2,SNOMED
36713457,717791000,Bartter syndrome type 4a,SNOMED
36713576,717952004,Acquired hydronephrosis due to ureteropelvic junction obstruction,SNOMED
36714553,719840003,Ulbright Hodes syndrome,SNOMED
36714973,720414005,Acrorenal mandibular syndrome,SNOMED
36714974,720415006,Acrorenoocular syndrome,SNOMED
36715003,720458005,Acrorenal syndrome,SNOMED
36715051,720519003,"Atherosclerosis, deafness, diabetes, epilepsy, nephropathy syndrome",SNOMED
36715351,720982007,"Alport syndrome, intellectual disability, midface hypoplasia, elliptocytosis syndrome",SNOMED
36715477,721167009,Hydronephrosis due to bladder obstruction,SNOMED
36715478,721168004,Hydronephrosis due to congenital ureteropelvic junction obstruction,SNOMED
36715479,721169007,Hydronephrosis due to ureteral obstruction,SNOMED
36715482,721173005,Hypotonia cystinuria syndrome,SNOMED
36715483,721175003,Idiopathic glomerular disease,SNOMED
36715497,721191000,Necrosis of capillary of kidney due to glomerular disease,SNOMED
36715509,721207002,"Seizure, sensorineural deafness, ataxia, intellectual disability, electrolyte imbalance syndrome",SNOMED
36715581,721297008,Galloway Mowat syndrome,SNOMED
36716029,721840000,"Hyperuricemia, anemia, renal failure syndrome",SNOMED
36716160,722065002,Okamoto syndrome,SNOMED
36716169,722077007,Renal papillary necrosis caused by analgesic drug,SNOMED
36716172,722081007,Obstructive nephropathy due to prostate cancer,SNOMED
36716173,722082000,Obstructive nephropathy due to prostatic hypertrophy,SNOMED
36716176,722086002,Malignancy-associated membranous nephropathy,SNOMED
36716177,722088001,Obstructive nephropathy due to malignancy,SNOMED
36716178,722089009,Obstructive nephropathy due to bladder cancer,SNOMED
36716182,722095005,Acute kidney injury due to circulatory failure,SNOMED
36716183,722096006,Acute kidney injury due to hypovolemia,SNOMED
36716184,722098007,Chronic kidney disease following donor nephrectomy,SNOMED
36716199,722119002,Idiopathic membranous glomerulonephritis,SNOMED
36716200,722120008,Drug-induced membranous nephropathy,SNOMED
36716214,722139003,Focal segmental glomerulosclerosis caused by lithium,SNOMED
36716221,722147003,Focal segmental glomerulosclerosis due to sickle cell disease,SNOMED
36716231,722168002,Infection-associated membranous nephropathy,SNOMED
36716270,722223000,Cyst of kidney,SNOMED
36716275,722231005,Perlman syndrome,SNOMED
36716312,722278006,Acute kidney injury due to sepsis,SNOMED
36716390,722381004,Crome syndrome,SNOMED
36716428,722431007,"Double uterus, hemivagina, renal agenesis syndrome",SNOMED
36716430,722433005,Dyschondrosteosis and nephritis syndrome,SNOMED
36716448,722457005,"Juvenile cataract, microcornea, renal glucosuria syndrome",SNOMED
36716454,722466009,Traumatic loss of kidney,SNOMED
36716455,722467000,Chronic kidney disease due to traumatic loss of kidney,SNOMED
36716456,722468005,Distal renal tubular acidosis co-occurrent with sensorineural deafness,SNOMED
36716649,722758004,Complement component 3 glomerulopathy,SNOMED
36716650,722759007,Glomerulopathy with fibronectin deposits 2,SNOMED
36716651,722761003,Complement component 3 glomerulonephritis,SNOMED
36716853,723074006,Renal papillary necrosis due to diabetes mellitus,SNOMED
36716945,723188008,Renal insufficiency,SNOMED
36716946,723189000,Acute renal insufficiency,SNOMED
36716947,723190009,Chronic renal insufficiency,SNOMED
36717038,717745008,Bilateral secondary renal dysplasia,SNOMED
36717191,721862000,Joubert syndrome with oculorenal defect,SNOMED
36717210,722294004,Autosomal dominant intermediate Charcot-Marie-Tooth disease type E,SNOMED
36717238,722948009,Glomerular disorder due to non-neuropathic heredofamilial amyloidosis,SNOMED
36717258,1078991000119106,Angiomyolipoma of left kidney,SNOMED
36717347,721970009,Persistent Mullerian derivative with lymphangiectasia and polydactyly syndrome,SNOMED
36717349,722150000,Chronic kidney disease due to systemic infection,SNOMED
36717451,721170008,Hydronephrosis due to ureteral orifice obstruction,SNOMED
36717528,722078002,Acquired obstructive nephropathy due to neurogenic bladder,SNOMED
36717529,722085003,Renal papillary necrosis due to sickle cell disease,SNOMED
36717532,722118005,Congenital nephrotic syndrome due to congenital infection,SNOMED
36717534,722149000,Chronic kidney disease following excision of renal neoplasm,SNOMED
36717553,722369003,Congenital nephrotic syndrome due to diffuse mesangial sclerosis,SNOMED
36717581,722721004,Familial hemolytic uremic syndrome,SNOMED
36717583,722760002,Dense deposit disease,SNOMED
36717633,717750002,Bilateral congenital primary hydronephrosis,SNOMED
36717761,719839000,Tubular renal disease with cardiomyopathy syndrome,SNOMED
37016141,111631000119106,Congenital pyelectasia,SNOMED
37016147,116291000119103,Occlusion of renal artery due to embolism,SNOMED
37016161,127911000119105,Light chain nephropathy due to multiple myeloma,SNOMED
37016279,308751000119106,Glomerular disease due to systemic lupus erythematosus,SNOMED
37016335,367051000119105,Morphologic change of kidney due to chronic nephritic syndrome,SNOMED
37016341,367611000119100,Hydronephrosis co-occurrent and due to ureteral stricture,SNOMED
37016359,368871000119106,Acute nephritic syndrome co-occurrent and due to membranoproliferative glomerulonephritis type III,SNOMED
37016360,368881000119109,Rapidly progressive nephritic syndrome co-occurrent and due to membranoproliferative glomerulonephritis type III,SNOMED
37016361,368901000119106,Chronic nephritic syndrome co-occurrent and due to membranoproliferative glomerulonephritis type III,SNOMED
37016362,368911000119109,Nephrotic syndrome co-occurrent and due to membranoproliferative glomerulonephritis type III,SNOMED
37016363,368921000119102,Nephritic syndrome co-occurrent and due to membranoproliferative glomerulonephritis type III,SNOMED
37016364,368931000119104,Isolated proteinuria co-occurrent and due to membranoproliferative glomerulonephritis type III,SNOMED
37016365,368941000119108,Hereditary nephropathy co-occurrent with membranoproliferative glomerulonephritis type III,SNOMED
37016366,368951000119105,Acute renal failure caused by contrast agent,SNOMED
37016889,713036004,Dissection of renal artery,SNOMED
37017104,713313000,Chronic kidney disease mineral and bone disorder,SNOMED
37017217,713453003,Renal impairment caused by Polyomavirus,SNOMED
37017260,713504001,Disorder of kidney co-occurrent with human immunodeficiency virus infection,SNOMED
37017321,713574000,Malignant carcinoid tumor of kidney,SNOMED
37017424,713695001,Nephrotic syndrome co-occurrent with human immunodeficiency virus infection,SNOMED
37017425,713696000,Renal failure syndrome co-occurrent with human immunodeficiency virus infection,SNOMED
37017533,713825007,Transplant renal artery stenosis,SNOMED
37017585,713886006,BK virus nephropathy,SNOMED
37017586,713887002,Focal segmental glomerulosclerosis co-occurrent with human immunodeficiency virus infection,SNOMED
37017813,714152005,Chronic kidney disease stage 5 on dialysis,SNOMED
37018341,714813000,Recurrent hematuria co-occurrent and due to dense deposit disease,SNOMED
37018342,714814006,Persistent hematuria co-occurrent and due to dense deposit disease,SNOMED
37018343,714815007,Recurrent hematuria co-occurrent and due to diffuse crescentic glomerulonephritis,SNOMED
37018344,714816008,Persistent hematuria co-occurrent and due to diffuse crescentic glomerulonephritis,SNOMED
37018345,714817004,Recurrent hematuria co-occurrent and due to diffuse endocapillary proliferative glomerulonephritis,SNOMED
37018634,85381000119105,Glomerulonephritis due to Henoch-Schönlein purpura,SNOMED
37018761,714153000,Chronic kidney disease stage 5 with transplant,SNOMED
37018886,111411000119103,End stage renal disease due to hypertension,SNOMED
37019162,714818009,Persistent hematuria co-occurrent and due to diffuse endocapillary proliferative glomerulonephritis,SNOMED
37019193,691421000119108,Anemia co-occurrent and due to chronic kidney disease stage 3,SNOMED
37109302,354351000119105,Primary malignant neoplasm of left kidney,SNOMED
37109303,354361000119107,Primary malignant neoplasm of right kidney,SNOMED
37109595,723333000,Faciocardiorenal syndrome,SNOMED
37109615,723363009,"Hypotrichosis, lymphedema, telangiectasia, renal defect syndrome",SNOMED
37109623,723373006,UMOD-related autosomal dominant tubulointerstitial kidney disease,SNOMED
37109646,723409007,"Multinodular goiter, cystic kidney, polydactyly syndrome",SNOMED
37109670,723449004,Pierson syndrome,SNOMED
37109722,723555007,"Thymic, renal, anal, lung dysplasia syndrome",SNOMED
37109842,723720008,SERKAL syndrome,SNOMED
37109992,723995003,Schimke immuno-osseous dysplasia,SNOMED
37109994,723999009,RHYNS syndrome,SNOMED
37110036,724062000,"Proximal tubulopathy, diabetes mellitus, cerebellar ataxia syndrome",SNOMED
37110062,724094005,"Neonatal diabetes, congenital hypothyroidism, congenital glaucoma, hepatic fibrosis, polycystic kidney syndrome",SNOMED
37110066,724099000,Acquired monoclonal immunoglobulin light chain-associated Fanconi syndrome,SNOMED
37110281,724485008,Gestational proteinuria without hypertension,SNOMED
37110712,725033008,Familial primary hypomagnesemia with hypercalciuria and nephrocalcinosis without severe ocular involvement,SNOMED
37111021,725592009,Congenital membranous nephropathy due to maternal anti-neutral endopeptidase alloimmunization,SNOMED
37111247,725908007,Neurofaciodigitorenal syndrome,SNOMED
37111318,726018006,Autosomal dominant tubulointerstitial kidney disease,SNOMED
37111358,726082003,Immunotactoid glomerulonephritis,SNOMED
37111374,726106004,X-linked diffuse leiomyomatosis with Alport syndrome,SNOMED
37111531,726541005,Acute kidney injury due to trauma,SNOMED
37116398,733096007,Thyrocerebrorenal syndrome,SNOMED
37116399,733097003,"Ichthyosis, intellectual disability, dwarfism, renal impairment syndrome",SNOMED
37116412,733116005,"Aniridia, renal agenesis, psychomotor retardation syndrome",SNOMED
37116430,733137002,Acute kidney failure stage 1,SNOMED
37116431,733138007,Acute kidney failure stage 2,SNOMED
37116432,733139004,Acute kidney failure stage 3,SNOMED
37116582,733342000,Ischemic contracture of kidney,SNOMED
37116655,733453005,"Congenital nephrotic syndrome, interstitial lung disease, epidermolysis bullosa syndrome",SNOMED
37116669,733470002,Collecting duct carcinoma of kidney,SNOMED
37116670,733471003,Chromophobe renal cell carcinoma,SNOMED
37116726,733603009,Tubulocystic renal cell carcinoma,SNOMED
37116731,733608000,Papillary renal cell carcinoma,SNOMED
37116750,733650000,Adult familial nephronophthisis with spastic quadriparesia syndrome,SNOMED
37116834,733839001,Postpartum acute renal failure,SNOMED
37116954,734015000,Clear cell papillary renal cell carcinoma,SNOMED
37117163,723440000,Nephrogenic syndrome of inappropriate antidiuresis,SNOMED
37117747,733089005,"Spastic paraplegia, nephritis, deafness syndrome",SNOMED
37117931,725905005,Infundibulopelvic stenosis multicystic kidney syndrome,SNOMED
37117943,726017001,MUC1-related autosomal dominant tubulointerstitial kidney disease,SNOMED
37118677,733472005,"Microcephalus, glomerulonephritis, marfanoid habitus syndrome",SNOMED
37119067,724282009,"Hypoparathyroidism, deafness, renal disease syndrome",SNOMED
37119131,724469003,Congenital secondary hydronephrosis,SNOMED
37395514,1048451000000103,Acute kidney injury due to acute tubular necrosis due to hypovolaemia,SNOMED
37395516,1048481000000109,Acute kidney injury due to acute tubular necrosis due to circulatory failure,SNOMED
37395517,1048491000000106,Acute kidney injury due to acute tubular necrosis due to sepsis,SNOMED
37395518,1048501000000100,Acute kidney injury due to acute tubular necrosis with histological evidence,SNOMED
37395519,1048511000000103,Acute kidney injury due to acute tubular necrosis due to hypovolaemia with histological evidence,SNOMED
37395520,1048521000000109,Acute kidney injury due to acute tubular necrosis due to sepsis with histological evidence,SNOMED
37395521,1048541000000102,Acute kidney injury due to acute tubular necrosis due to circulatory failure with histological evidence,SNOMED
37395585,295111000119108,Nephrotic syndrome co-occurrent and due to systemic lupus erythematosus,SNOMED
37396325,716094008,Saito Kuba Tsuruta syndrome,SNOMED
37396398,716200002,Schofer Beetz Bohl syndrome,SNOMED
37396743,716657000,Familial papillary thyroid carcinoma with renal papillary neoplasia syndrome,SNOMED
37396992,716999001,Joubert syndrome with renal defect,SNOMED
37397143,717187000,Boichis syndrome,SNOMED
37397147,717191005,Sporadic idiopathic steroid-resistant nephrotic syndrome,SNOMED
37397205,717263009,Transient pseudohypoaldosteronism,SNOMED
37397208,717267005,Left renal vein entrapment syndrome,SNOMED
37397492,718141008,Familial idiopathic steroid-resistant nephrotic syndrome,SNOMED
37397533,718192000,Non-amyloid fibrillary glomerulonephritis,SNOMED
37397763,89681000119101,Glomerulonephritis co-occurrent and due to scleroderma,SNOMED
37399017,716864001,Hemorrhagic fever with renal syndrome,SNOMED
37399431,715215007,WAGR syndrome,SNOMED
37399735,295121000119101,Nephrosis co-occurrent and due to systemic lupus erythematosus,SNOMED
40317643,155876003,Non-functioning kidney,SNOMED
40479850,444558002,Infantile nephronophthisis,SNOMED
40480260,444645005,Dent's disease,SNOMED
40480627,444691002,Renal cortical necrosis,SNOMED
40480691,444749006,Adolescent nephronophthisis,SNOMED
40480859,441815006,Proliferative glomerulonephritis,SNOMED
40480922,441872001,Renal scarring,SNOMED
40481064,444794000,Acute renal cortical necrosis,SNOMED
40481092,444819004,Polyarteritis of kidney,SNOMED
40481104,444830001,Juvenile nephronophthisis,SNOMED
40481571,444954005,Left kidney present,SNOMED
40481572,444955006,Right kidney present,SNOMED
40481595,444976001,Congenital hemolytic uremic syndrome,SNOMED
40481596,444977005,Autosomal dominant focal segmental glomerulosclerosis,SNOMED
40482075,445108007,Age related reduction of renal function,SNOMED
40482087,445119005,Steroid sensitive nephrotic syndrome of childhood,SNOMED
40482088,445120004,Uremia due to inadequate renal perfusion,SNOMED
40482458,445170001,Macroalbuminuric diabetic nephropathy,SNOMED
40482857,445236007,Cardiorenal syndrome,SNOMED
40482881,445258009,Idiopathic rapidly progressive glomerulonephritis,SNOMED
40483229,443768001,Left kidney absent,SNOMED
40483272,443806007,Right kidney absent,SNOMED
40483353,445388002,Autosomal recessive focal segmental glomerulosclerosis,SNOMED
40483372,445404003,Familial immunoglobulin A nephropathy,SNOMED
40487130,449408005,Disorder of kidney due to kappa light chain disease,SNOMED
40487131,449409002,Disorder of kidney due to lambda light chain disease,SNOMED
40487865,446449009,Renal coloboma syndrome,SNOMED
40488899,448215006,Carcinoma of renal pelvis,SNOMED
40490326,446923008,Lipoprotein glomerulopathy,SNOMED
40490398,446989009,Nephronophthisis type 4,SNOMED
40490401,446991001,Nephronophthisis type 5,SNOMED
40492326,447335007,Nephronophthisis type 6,SNOMED
42536261,734990008,Primary hyperoxaluria type III,SNOMED
42536511,735430007,Irregularly contracted kidney,SNOMED
42536545,735471001,Complex renal cyst,SNOMED
42536547,735474009,Ischemia of kidney,SNOMED
42536548,735475005,Renal hypocalciuria,SNOMED
42537219,736450002,Partial traumatic rupture of ureteropelvic junction,SNOMED
42537220,736451003,Partial rupture of ureteropelvic junction,SNOMED
42537304,736640009,Hydronephrosis co-occurrent and due to calculus of kidney and ureter,SNOMED
42537547,736992003,Nephropathy following pre-eclampsia,SNOMED
42537548,736993008,Nephropathy following eclampsia,SNOMED
42537766,737327002,Renal failure following molar pregnancy,SNOMED
42537890,737562008,Multicystic renal dysplasia,SNOMED
42538535,762261001,Persistent albuminuria,SNOMED
42538557,762288006,Neonatal hemorrhage of kidney,SNOMED
42538752,762531008,Renal hypersensitivity caused by drug,SNOMED
42538919,762907005,Left renal agenesis,SNOMED
42538920,762908000,Right renal agenesis,SNOMED
42538921,762909008,Left renal agenesis co-occurrent with right renal hypoplasia,SNOMED
42538922,762910003,Right renal agenesis co-occurrent with left renal hypoplasia,SNOMED
42538923,762911004,Right renal agenesis co-occurrent with left renal dysplasia,SNOMED
42538924,762912006,Left renal agenesis co-occurrent with right renal dysplasia,SNOMED
42538925,762913001,Left renal hypoplasia,SNOMED
42538926,762914007,Right renal hypoplasia,SNOMED
42539197,101711000119105,Glomerulonephritis co-occurrent and due to antineutrophil cytoplasmic antibody positive vasculitis,SNOMED
42539502,737295003,Transplanted kidney present,SNOMED
42572888,345001000009103,Contagious bovine pyelonephritis,SNOMED Veterinary
42573007,349271000009101,Porcine pyelonephritis,SNOMED Veterinary
42573330,39391000009106,Renal tubular necrosis,SNOMED Veterinary
42574136,352111000009108,Ochratoxin-induced porcine nephropathy,SNOMED Veterinary
42574148,356531000009109,Microvesicular steatosis of kidney,SNOMED Veterinary
42593500,282171000009101,Mass of cortex of kidney,SNOMED Veterinary
42593502,282181000009104,Mineralization of renal cortex,SNOMED Veterinary
42593503,282191000009102,Ecchymosis of kidney,SNOMED Veterinary
42593533,282481000009108,Familial renal hypoplasia,SNOMED Veterinary
42593534,282491000009105,Granuloma of kidney,SNOMED Veterinary
42593535,282501000009102,Abnormal shape of kidney,SNOMED Veterinary
42593537,282511000009100,Mass of renal medulla,SNOMED Veterinary
42593538,282521000009108,Renal necrosis,SNOMED Veterinary
42593539,282531000009105,Renal papillary adenoma,SNOMED Veterinary
42593540,282541000009104,Petechia of kidney,SNOMED Veterinary
42593541,282571000009107,Abnormal radiographic opacity of kidney,SNOMED Veterinary
42593542,282581000009109,Small kidney,SNOMED Veterinary
42593543,282591000009106,Tubulointerstitial nephropathy,SNOMED Veterinary
42593544,282601000009103,Degeneration of tubules of kidney,SNOMED Veterinary
42593547,282621000009109,Parasitic infection of kidney,SNOMED Veterinary
42593548,282631000009106,Drug-induced nephrotoxicosis,SNOMED Veterinary
42596215,309511000009104,Adenocarcinoma of kidney,SNOMED Veterinary
42597049,318441000009108,Polycystic kidney disease,SNOMED Veterinary
42598583,334851000009105,Mould nephropathy of swine,SNOMED Veterinary
42598600,335441000009106,Bacterial kidney disease of fish,SNOMED Veterinary
42598968,344011000009100,Renal adenocarcinoma in Rana pipiens,SNOMED Veterinary
42599572,357171000009103,White spotted kidney disease,SNOMED Veterinary
42599648,357931000009103,Chronic kidney disease IRIS stage 1,SNOMED Veterinary
42599649,357941000009109,Chronic kidney disease IRIS stage 2,SNOMED Veterinary
42599650,357951000009107,Chronic kidney disease IRIS stage 3,SNOMED Veterinary
42599651,357961000009105,Chronic kidney disease IRIS stage 4,SNOMED Veterinary
42600089,41291000009104,Bacterial pyelonephritis,SNOMED Veterinary
42600154,42581000009105,Multifocal glomerulopathy,SNOMED Veterinary
42600293,44391000009106,Avian viral nephritis,SNOMED Veterinary
42600328,44751000009102,Infraglomerular reflux,SNOMED Veterinary
42600389,45631000009100,Focal suppurative nephritis,SNOMED Veterinary
42600414,45921000009108,Tubulonephritis,SNOMED Veterinary
42709948,449820008,Steroid resistant nephrotic syndrome of childhood,SNOMED
42872405,1801000119106,"Anemia, pre-end stage renal disease on erythropoietin protocol",SNOMED
43020437,153851000119106,Malignant hypertensive chronic kidney disease stage 5,SNOMED
43020455,285841000119104,Malignant hypertensive end stage renal disease,SNOMED
43020456,285871000119106,Malignant hypertensive chronic kidney disease stage 3,SNOMED
43020457,285881000119109,Malignant hypertensive chronic kidney disease stage 4,SNOMED
43021188,460365008,Systemic to pulmonary collateral artery from right renal artery,SNOMED
43021422,473195006,Normal renal function of transplanted kidney,SNOMED
43021748,473392002,Hypertensive nephrosclerosis,SNOMED
43021835,96731000119100,Hypertensive heart AND chronic kidney disease stage 3,SNOMED
43021836,96741000119109,Hypertensive heart AND chronic kidney disease stage 2,SNOMED
43021852,285831000119108,Malignant hypertensive chronic kidney disease,SNOMED
43021853,285851000119102,Malignant hypertensive chronic kidney disease stage 1,SNOMED
43021854,285861000119100,Malignant hypertensive chronic kidney disease stage 2,SNOMED
43021864,286371000119107,Malignant hypertensive end stage renal disease on dialysis,SNOMED
43021972,460375006,Systemic to pulmonary collateral artery from left renal artery,SNOMED
43530912,609452007,Induced termination of pregnancy complicated by renal failure,SNOMED
43530914,609455009,Induced termination of pregnancy complicated by acute renal failure,SNOMED
43530928,609472002,Induced termination of pregnancy complicated by acute renal failure with oliguria,SNOMED
43530935,609482001,Induced termination of pregnancy complicated by renal tubular necrosis,SNOMED
43530944,609490001,Induced termination of pregnancy complicated by uremia,SNOMED
43531559,751000119104,Chronic kidney disease stage 1 due to type 2 diabetes mellitus,SNOMED
43531562,711000119100,Chronic kidney disease stage 5 due to type 2 diabetes mellitus,SNOMED
43531566,741000119101,Chronic kidney disease stage 2 due to type 2 diabetes mellitus,SNOMED
43531577,721000119107,Chronic kidney disease stage 4 due to type 2 diabetes mellitus,SNOMED
43531578,771000119108,Chronic kidney disease due to type 2 diabetes mellitus,SNOMED
43531653,731000119105,Chronic kidney disease stage 3 due to type 2 diabetes mellitus,SNOMED
44498982,9150/3-C64.9,"Hemangiopericytoma, malignant of kidney",ICDO3
44499439,8260/3-C65.9,Papillary adenocarcinoma of renal pelvis,ICDO3
44499523,8890/3-C65.9,Leiomyosarcoma of renal pelvis,ICDO3
44499553,8310/3-C64.9,Clear cell adenocarcinoma of kidney,ICDO3
44499576,8980/3-C64.9,Carcinosarcoma of kidney,ICDO3
44499635,8131/3-C64.9,"Transitional cell carcinoma, micropapillary of kidney",ICDO3
44499683,8070/3-C64.9,Squamous cell carcinoma of kidney,ICDO3
44499725,8071/3-C64.9,"Squamous cell carcinoma, keratinizing of kidney",ICDO3
44499766,8964/3-C64.9,Clear cell sarcoma of kidney of kidney,ICDO3
44499781,9680/3-C64.9,"Malignant lymphoma, large B-cell, diffuse of kidney",ICDO3
44500002,8050/3-C64.9,Papillary carcinoma of kidney,ICDO3
44500053,8130/2-C64.9,"Papillary transitional cell carcinoma, non-invasive of kidney",ICDO3
44500140,8260/3-C64.9,Papillary adenocarcinoma of kidney,ICDO3
44500204,8510/3-C64.9,Medullary carcinoma of kidney,ICDO3
44500238,8071/3-C65.9,"Squamous cell carcinoma, keratinizing of renal pelvis",ICDO3
44500252,8318/3-C64.9,"Renal cell carcinoma, sarcomatoid of kidney",ICDO3
44500298,8270/3-C64.9,Chromophobe carcinoma of kidney,ICDO3
44500337,8005/3-C64.9,"Malignant tumor, clear cell type of kidney",ICDO3
44500375,8858/3-C64.9,Dedifferentiated liposarcoma of kidney,ICDO3
44500376,8890/3-C64.9,Leiomyosarcoma of kidney,ICDO3
44500449,8255/3-C64.9,Adenocarcinoma with mixed subtypes of kidney,ICDO3
44500547,8851/3-C64.9,"Liposarcoma, well differentiated of kidney",ICDO3
44500550,8959/3-C64.9,Malignant cystic nephroma of kidney,ICDO3
44500641,8130/3-C65.9,Papillary transitional cell carcinoma of renal pelvis,ICDO3
44500793,8290/0-C64.9,Oxyphilic adenoma of kidney,ICDO3
44500811,9040/3-C64.9,Synovial sarcoma of kidney,ICDO3
44500857,8120/3-C65.9,Transitional cell carcinoma of renal pelvis,ICDO3
44500860,8140/3-C64.9,Adenocarcinoma of kidney,ICDO3
44500914,9731/3-C64.9,Plasmacytoma of kidney,ICDO3
44500978,8050/2-C65.9,Papillary carcinoma in situ of renal pelvis,ICDO3
44501011,8246/3-C64.9,Neuroendocrine carcinoma of kidney,ICDO3
44501084,8310/3-C65.9,Clear cell adenocarcinoma of renal pelvis,ICDO3
44501338,8130/2-C65.9,"Papillary transitional cell carcinoma, non-invasive of renal pelvis",ICDO3
44501546,9473/3-C64.9,Primitive neuroectodermal tumor of kidney,ICDO3
44501642,8290/3-C64.9,Oxyphilic adenocarcinoma of kidney,ICDO3
44501775,8070/3-C65.9,Squamous cell carcinoma of renal pelvis,ICDO3
44501818,9120/3-C64.9,Hemangiosarcoma of kidney,ICDO3
44501928,8041/3-C65.9,Small cell carcinoma of renal pelvis,ICDO3
44501943,8490/3-C65.9,Signet ring cell carcinoma of renal pelvis,ICDO3
44502071,9698/3-C65.9,"Follicular lymphoma, grade 3 of renal pelvis",ICDO3
44502102,8230/3-C64.9,Solid carcinoma of kidney,ICDO3
44502166,8122/3-C65.9,"Transitional cell carcinoma, spindle cell of renal pelvis",ICDO3
44502250,8960/3-C64.9,Nephroblastoma of kidney,ICDO3
44502273,8140/3-C65.9,Adenocarcinoma of renal pelvis,ICDO3
44502385,8130/3-C64.9,Papillary transitional cell carcinoma of kidney,ICDO3
44502393,8316/3-C64.9,Cyst-associated renal cell carcinoma of kidney,ICDO3
44502490,9500/3-C64.9,Neuroblastoma of kidney,ICDO3
44502509,8041/3-C64.9,Small cell carcinoma of kidney,ICDO3
44502537,8320/3-C64.9,Granular cell carcinoma of kidney,ICDO3
44502539,8323/3-C64.9,Mixed cell adenocarcinoma of kidney,ICDO3
44502568,9734/3-C64.9,"Plasmacytoma, extramedullary of kidney",ICDO3
44502667,9690/3-C64.9,Follicular lymphoma of kidney,ICDO3
44502681,8032/3-C64.9,Spindle cell carcinoma of kidney,ICDO3
44502688,8050/3-C65.9,Papillary carcinoma of renal pelvis,ICDO3
44502792,8963/3-C64.9,Malignant rhabdoid tumor of kidney,ICDO3
44502804,9680/3-C65.9,"Malignant lymphoma, large B-cell, diffuse of renal pelvis",ICDO3
44502914,8035/3-C65.9,Carcinoma with osteoclast-like giant cells of renal pelvis,ICDO3
44502969,8830/3-C64.9,Malignant fibrous histiocytoma of kidney,ICDO3
44503002,8033/3-C64.9,Pseudosarcomatous carcinoma of kidney,ICDO3
44503192,8010/3-C64.9,Carcinoma of kidney,ICDO3
44782429,104931000119100,Chronic kidney disease due to hypertension,SNOMED
