concept_id,concept_code,concept_name,vocabulary_id
4297338,404055006,Spindle cell rhabdomyosarcoma,SNOMED
4029528,128749008,Spindle cell rhabdomyosarcoma,SNOMED
4321133,9801004,Spindle cell sarcoma,SNOMED
4111922,254653005,Spindle cell squamous carcinoma of skin,SNOMED
4301428,403900000,Spindle cell squamous cell carcinoma,SNOMED
35622400,763884007,Splenic diffuse red pulp small B-cell lymphoma,SNOMED
4173957,277551008,Splenic lymphoma with villous lymphocytes,SNOMED
35622279,763666008,Splenic marginal zone B-cell lymphoma,SNOMED
4301664,404117003,Spongiotic mycosis fungoides,SNOMED
4300118,402815007,Squamous cell carcinoma,SNOMED
764956,9.1181E+13,Squamous cell carcinoma metastatic to pleura,SNOMED
4307708,422676009,Squamous cell carcinoma of ala nasi,SNOMED
4116241,255084004,Squamous cell carcinoma of anal margin,SNOMED
4300119,402816008,Squamous cell carcinoma of anogenital area,SNOMED
4308005,423700001,Squamous cell carcinoma of auricle of ear,SNOMED
4309225,422599000,Squamous cell carcinoma of back,SNOMED
4113112,255111004,Squamous cell carcinoma of bladder,SNOMED
4306331,422378004,Squamous cell carcinoma of bridge of nose,SNOMED
4111805,254622008,Squamous cell carcinoma of bronchus,SNOMED
4196724,313353007,Squamous cell carcinoma of bronchus in left lower lobe,SNOMED
4197581,313354001,Squamous cell carcinoma of bronchus in left upper lobe,SNOMED
4196725,313355000,Squamous cell carcinoma of bronchus in right lower lobe,SNOMED
4197582,313356004,Squamous cell carcinoma of bronchus in right middle lobe,SNOMED
4197583,313357008,Squamous cell carcinoma of bronchus in right upper lobe,SNOMED
4111776,254437001,Squamous cell carcinoma of buccal mucosa,SNOMED
4116080,254886006,Squamous cell carcinoma of cervix,SNOMED
4307574,422572002,Squamous cell carcinoma of chin,SNOMED
35624316,766981007,Squamous cell carcinoma of colon,SNOMED
4111002,255003007,Squamous cell carcinoma of conjunctiva,SNOMED
4114213,255008003,Squamous cell carcinoma of cornea,SNOMED
35608092,764737005,Squamous cell carcinoma of corpus uteri,SNOMED
4252536,408648004,Squamous cell carcinoma of epiglottis,SNOMED
4081044,276804009,Squamous cell carcinoma of esophagus,SNOMED
36674768,770602005,Squamous cell carcinoma of exocrine pancreas,SNOMED
4307861,423506005,Squamous cell carcinoma of external auditory canal,SNOMED
4338759,231831002,Squamous cell carcinoma of eyelid,SNOMED
4081190,276954004,Squamous cell carcinoma of floor of mouth,SNOMED
4298027,403895004,Squamous cell carcinoma of foot,SNOMED
4300556,403893006,Squamous cell carcinoma of forehead,SNOMED
35624313,766978002,Squamous cell carcinoma of gallbladder and extrahepatic biliary tract,SNOMED
4174910,276953005,Squamous cell carcinoma of gum,SNOMED
4295625,403896003,Squamous cell carcinoma of hand,SNOMED
37396745,716659002,Squamous cell carcinoma of head and neck,SNOMED
4237016,405822008,Squamous cell carcinoma of larynx,SNOMED
36712815,12240951000119107,Squamous cell carcinoma of left lung,SNOMED
4113108,255071008,Squamous cell carcinoma of lip,SNOMED
36674831,770684008,Squamous cell carcinoma of liver and intrahepatic biliary tract,SNOMED
4110705,254634000,Squamous cell carcinoma of lung,SNOMED
4310448,423295000,"Squamous cell carcinoma of lung, TNM stage 1",SNOMED
4313200,423468007,"Squamous cell carcinoma of lung, TNM stage 2",SNOMED
4322387,425230006,"Squamous cell carcinoma of lung, TNM stage 3",SNOMED
4312274,425376008,"Squamous cell carcinoma of lung, TNM stage 4",SNOMED
4145095,307502000,Squamous cell carcinoma of mouth,SNOMED
4169288,418372008,Squamous cell carcinoma of mucous membrane of lower lip,SNOMED
4302482,419240004,Squamous cell carcinoma of mucous membrane of upper lip,SNOMED
4298739,402817004,Squamous cell carcinoma of nail apparatus,SNOMED
4314584,424260006,Squamous cell carcinoma of nasolabial fold,SNOMED
4309248,422691006,Squamous cell carcinoma of nasopharynx,SNOMED
40492482,448930008,Squamous cell carcinoma of nose,SNOMED
4169627,419842002,Squamous cell carcinoma of oral mucous membrane,SNOMED
4309545,423464009,Squamous cell carcinoma of oropharynx,SNOMED
4174595,276962007,Squamous cell carcinoma of palate,SNOMED
4296498,403468003,Squamous cell carcinoma of penis,SNOMED
4256777,408649007,Squamous cell carcinoma of pharynx,SNOMED
4164017,399590005,Squamous cell carcinoma of prostate,SNOMED
35624314,766979005,Squamous cell carcinoma of rectum,SNOMED
36712816,12240991000119102,Squamous cell carcinoma of right lung,SNOMED
4300555,403891008,Squamous cell carcinoma of scalp,SNOMED
4171280,276860003,Squamous cell carcinoma of scrotum,SNOMED
40492484,448931007,Squamous cell carcinoma of shoulder,SNOMED
4111921,254651007,Squamous cell carcinoma of skin,SNOMED
4111221,285309005,Squamous cell carcinoma of skin of cheek,SNOMED
4295624,403894000,Squamous cell carcinoma of skin of ear,SNOMED
4298026,403892001,Squamous cell carcinoma of skin of face,SNOMED
4298028,403898002,Squamous cell carcinoma of skin of lower extremity,SNOMED
4109067,285308002,Squamous cell carcinoma of skin of lower lip,SNOMED
4308621,423284006,Squamous cell carcinoma of skin of neck,SNOMED
4300557,403899005,Squamous cell carcinoma of skin of trunk,SNOMED
4115027,285307007,Squamous cell carcinoma of skin of upper lip,SNOMED
35608090,764735002,Squamous cell carcinoma of small intestine,SNOMED
35624315,766980008,Squamous cell carcinoma of stomach,SNOMED
4314299,425148008,Squamous cell carcinoma of temple,SNOMED
4312370,423896007,Squamous cell carcinoma of tip of nose,SNOMED
4174593,276952000,Squamous cell carcinoma of tongue,SNOMED
4111804,254620000,Squamous cell carcinoma of trachea,SNOMED
4301427,403897007,Squamous cell carcinoma of upper extremity,SNOMED
37016104,1.05121E+14,Squamous cell carcinoma of vagina,SNOMED
4116084,254895003,Squamous cell carcinoma of vulva,SNOMED
4295623,403890009,Squamous cell carcinoma of vulva due to lichen sclerosus,SNOMED
4312923,425303004,Squamous cell carcinomatosis,SNOMED
4335880,231825000,Squamous cell papilloma of eyelid,SNOMED
37109576,723301009,Squamous non-small cell lung cancer,SNOMED
4246263,396908003,Stage I: Grossly and microscopically encapsulated,SNOMED
4288950,396532004,"Stage I: Tumor confined to gland, 5 cm or less",SNOMED
4262150,396533009,"Stage II: Tumor confined to gland, greater than 5 cm",SNOMED
4262151,396534003,Stage III: Extraglandular extension of tumor without other organ involvement,SNOMED
4263287,396911002,Stage III: Macroscopic invasion of neighboring organs,SNOMED
4246264,396909006,Stage IIa: Microscopic transcapsular invasion,SNOMED
4263965,396910001,"Stage IIb: Macroscopic capsular invasion into thymic or surrounding fat, or grossly adherent to, but not breaking through, mediastinal pleura or pericardium",SNOMED
4262152,396535002,Stage IV: Distant metastasis or extension into other organs,SNOMED
4263288,396912009,Stage IVa: Pleural or pericardial dissemination,SNOMED
4263289,396913004,Stage IVb: Hematogenous or lymphatic dissemination,SNOMED
4235558,406098007,Status of metastases in marker lymph node unknown,SNOMED
4269784,62497000,Stewart-Treves syndrome,SNOMED
4264695,397025005,Stomach TNM finding,SNOMED
4029530,128753005,Stromal sarcoma,SNOMED
315497,302855005,Subacute leukemia,SNOMED
4143848,427056005,Subacute leukemia in remission,SNOMED
136656,188726003,Subacute lymphoid leukemia,SNOMED
4139054,426370008,Subacute lymphoid leukemia in remission,SNOMED
313430,188746008,Subacute monocytic leukemia,SNOMED
135499,188736006,Subacute myeloid leukemia,SNOMED
4143382,425749006,Subacute myeloid leukemia in remission,SNOMED
4097707,188770007,Subacute myelomonocytic leukemia,SNOMED
4301666,404133000,Subcutaneous panniculitis-like T-cell lymphoma,SNOMED
42709927,449799008,Subependymal giant cell astrocytoma,SNOMED
4245475,396608001,Subglottis TNM finding,SNOMED
4212693,415652006,Submucosal tumor of duodenum,SNOMED
4217837,415653001,Submucosal tumor of esophagus,SNOMED
4188557,415655008,Submucosal tumor of stomach,SNOMED
4300564,403914000,Superficial basal cell carcinoma,SNOMED
4301538,404015009,Superficial malignant fibrous histiocytoma of skin,SNOMED
4110725,254730000,Superficial spreading malignant melanoma of skin,SNOMED
4246061,396594000,Supraglottis TNM finding,SNOMED
4114196,254966008,Suprasellar extension of pituitary adenoma,SNOMED
4173822,277456001,Suprasellar germ cell tumor,SNOMED
44782471,699318007,Supratentorial primitive neuroectodermal tumor,SNOMED
40478953,444327002,Synchronous primary carcinomas,SNOMED
4268491,63211008,Synovial sarcoma,SNOMED
4116202,302851001,Synovial sarcoma,SNOMED
4143111,425535000,Synovial sarcoma - category,SNOMED
4085470,18588008,"Synovial sarcoma, biphasic",SNOMED
4207078,56422000,"Synovial sarcoma, epithelioid cell",SNOMED
4289992,37206003,"Synovial sarcoma, spindle cell",SNOMED
4307561,422508004,Syringoma of eyelid,SNOMED
4300697,404118008,Syringotropic mycosis fungoides,SNOMED
36715590,721311006,Systemic Epstein-Barr virus positive T-cell lymphoproliferative disease of childhood,SNOMED
4264694,397015000,Systemic mastocytosis with associated clonal hematological non-mast cell lineage disease,SNOMED
4116245,255101006,Sézary disease of skin,SNOMED
4041799,118611004,Sézary's disease,SNOMED
135759,95264000,Sézary's disease of extranodal AND/OR solid organ site,SNOMED
439267,188632001,Sézary's disease of intra-abdominal lymph nodes,SNOMED
439270,188635004,Sézary's disease of intrapelvic lymph nodes,SNOMED
439265,188631008,Sézary's disease of intrathoracic lymph nodes,SNOMED
138378,188633006,Sézary's disease of lymph nodes of axilla AND/OR upper limb,SNOMED
135765,95260009,"Sézary's disease of lymph nodes of head, face AND/OR neck",SNOMED
199762,95261008,Sézary's disease of lymph nodes of inguinal region AND/OR lower limb,SNOMED
439266,188634000,Sézary's disease of lymph nodes of inguinal region and lower limb,SNOMED
140664,188637007,Sézary's disease of lymph nodes of multiple sites,SNOMED
195760,95263006,Sézary's disease of spleen,SNOMED
4227653,422172005,T-cell AND/OR NK-cell neoplasm,SNOMED
4082462,277575008,T-cell acute lymphoblastic leukemia,SNOMED
4143997,427642009,T-cell acute lymphoblastic leukemia in remission,SNOMED
4173955,277545003,T-cell chronic lymphocytic leukemia,SNOMED
37110400,724645006,T-cell histiocyte rich large B-cell lymphoma,SNOMED
44783718,699818003,T-cell large granular lymphocytic leukemia,SNOMED
4298848,402879006,T-cell leukemic infiltration of skin,SNOMED
4003183,109978004,T-cell lymphoma,SNOMED
4079683,277567002,T-cell prolymphocytic leukemia,SNOMED
4003182,109975001,T-zone lymphoma,SNOMED
4243213,58790005,T0 category,SNOMED
4240071,369794006,T1 (I): Cervical carcinoma confined to uterus,SNOMED
4240073,369807004,T1 (I): Endometrial tumor confined to corpus uteri,SNOMED
4241808,369955000,T1 (I): Trophoblastic disease confined to uterus,SNOMED
4241304,369817009,T1 (I): Tumor confined to vagina,SNOMED
4241180,369820001,T1 (I): Tumor limited to fallopian tube(s),SNOMED
4241809,369956004,T1 (IA): Trophoblastic disease confined to uterus with no risk factors,SNOMED
4240924,369957008,T1 (IB): Trophoblastic disease confined to uterus with one risk factor,SNOMED
4240925,369958003,T1 (IC): Trophoblastic disease confined to uterus with two risk factors,SNOMED
4052407,23351008,T1 category,SNOMED
4240194,369841007,T1: Aerodigestive tract tumor < 2 cm in greatest dimension,SNOMED
4241812,369979003,T1: Aerodigestive tract tumor < 2 cm in greatest dimension without extraparenchymal extension,SNOMED
4241184,369842000,T1: Aerodigestive tract tumor confined to ethmoid with or without bone erosion,SNOMED
4240195,369843005,T1: Aerodigestive tract tumor confined to nasopharynx,SNOMED
4241428,369895002,T1: Breast tumor <= 2 cm in greatest dimension,SNOMED
4241307,369832002,T1: Clinically inapparent prostate tumor not palpable or visible by imaging,SNOMED
4240315,369888006,T1: Kidney tumor < 7.0 cm in greatest dimension limited to the kidney,SNOMED
4241426,369880004,"T1: Lung tumor 3 cm or less in greatest dimension, surrounded by lung or visceral pleura, without bronchoscopic evidence of invasion more proximal than the lobar bronchus",SNOMED
4240445,369982008,T1: Solitary liver tumor < 2 cm; no vascular invasion,SNOMED
4240923,369951009,T1: Testicular tumor limited to the testis and epididymis without vascular/lymphatic invasion,SNOMED
4241683,369909002,T1: Tumor invades lamina propria or submucosa,SNOMED
4240809,369920002,T1: Tumor invades submucosa,SNOMED
4241800,369926008,T1: Tumor limited to ampulla of Vater or sphincter of Oddi,SNOMED
4240927,369963004,T1: Tumor limited to ipsilateral parietal and/or visceral pleura,SNOMED
4240196,369844004,T1: Tumor limited to one subsite of hypo-pharynx and < 2 cm in greatest dimension,SNOMED
4241185,369845003,T1: Tumor limited to one subsite of supraglottis with normal vocal cord mobility,SNOMED
4240431,369930006,T1: Tumor limited to pancreas and < 2 cm in greatest dimension,SNOMED
4241186,369846002,T1: Tumor limited to subglottis,SNOMED
4240197,369847006,T1: Tumor limited to the antral mucosa with no erosion or destruction of bone,SNOMED
4241187,369848001,T1: Tumor limited to vocal cord(s) (may involve anterior or posterior commissure) with normal mobility,SNOMED
4240928,369967003,"T1: Tumor size < 1 cm, limited to thyroid",SNOMED
4241802,369935001,T1: Urinary tract tumor invades subepithelial connective tissue,SNOMED
4241173,369795007,T1a (IA): Invasive carcinoma of uterine cervix diagnosed by microscopy only,SNOMED
4241302,369808009,T1a (IA): Tumor limited to endometrium,SNOMED
4240686,369821002,"T1a (IA): Tumor limited to one fallopian tube without penetrating the serosal surface, no ascites",SNOMED
4240442,369971000,"T1a (IA): Tumor limited to one ovary, capsule intact, no tumor on ovarian surface",SNOMED
4240678,369796008,T1a1 (IA1): Tumor of uterine cervix with stromal invasion < 3.0 mm in depth and horizontal spread < 7.0 mm,SNOMED
4240679,369797004,T1a2 (IA2): Tumor of uterine cervix with stromal invasion > 3.0 mm but < 5.0 mm in depth and horizontal spread < 7.0 mm,SNOMED
4240318,369897005,T1a: Breast tumor >0.1 cm but <= 0.5 cm in greatest dimension,SNOMED
4240319,369910007,T1a: Esophagus/stomach tumor invades lamina propria,SNOMED
4241182,369833007,T1a: Prostate tumor incidental histologic finding in 5% or less of tissue resected,SNOMED
4241555,369849009,T1a: Tumor limited to one vocal cord,SNOMED
4240684,369809001,T1b (IB): Endometrial tumor invades up to or less than one half of the endometrium,SNOMED
4241437,369972007,"T1b (IB): Tumor limited to both ovaries: capsule intact, no tumor on ovarian surface",SNOMED
4240687,369822009,T1b (IB): Tumor limited to both tubes without penetrating the serosal surface: no ascites,SNOMED
4240680,369798009,T1b (IB): Tumor of uterine cervix with clinically visible lesion confined to the cervix or microscopic lesion greater than T1a2/IA2,SNOMED
4241300,369799001,"T1b1 (IB1): Tumor of uterine cervix, clinically visible lesion < 4.0 mm in greatest dimension",SNOMED
4241301,369800002,"T1b2 (IB2): Tumor of uterine cervix, clinically visible lesion > 4.0 mm in greatest dimension",SNOMED
4241680,369898000,T1b: Breast tumor >0.5 cm but <= 1 cm in greatest dimension,SNOMED
4241431,369911006,T1b: Esophagus/stomach tumor invades submucosa,SNOMED
4241183,369834001,T1b: Prostate tumor incidental histologic finding in > 5% of tissue resected,SNOMED
4241311,369850009,T1b: Tumor involves both vocal cords,SNOMED
4241176,369810006,T1c (IC): Endometrial tumor invades to more than one half of the endometrium,SNOMED
4240443,369973002,"T1c (IC): Tumor limited to one or both ovaries with any of the following: capsule ruptured, tumor on ovarian surface, malignant cells in ascites or peritoneal washings: OVARY: Resection",SNOMED
4240189,369823004,T1c (IC): Tumor limited to one or both tube(s) with extension into or through the tubal serosa; or with malignant cells in ascites or peritoneal washings: FALLOPIAN TUBE: Salpingectomy,SNOMED
4241429,369899008,"T1c: >1 cm but <= 2 cm in greatest dimension: BREAST: Complete excision less than total mastectomy, total mastectomy, modified radical mastectomy, radical mastectomy",SNOMED
4241308,369835000,T1c: Tumor identified by needle biopsy because of elevated PSA: PROSTATE: Biopsy/TURP: PROSTATE: Resection,SNOMED
4241679,369896001,"T1mic: Microinvasion <= 0.1 cm in greatest dimension: BREAST: Complete excision less than total mastectomy, total mastectomy, modified radical mastectomy, radical mastectomy",SNOMED
4241177,369811005,"T2 (II): Endometrial tumor invades cervix, but does not extend beyond uterus",SNOMED
4240190,369824005,T2 (II): Fallopian tube tumor involves one or both tube(s) with pelvic extension,SNOMED
4241435,369959006,T2 (II): Trophoblast: GTT extends outside of the uterus but is limited to the genital structures,SNOMED
4241174,369801003,T2 (II): Tumor of uterine cervix invades beyond the uterus but not to pelvic wall or to lower third of vagina,SNOMED
4240685,369818004,T2 (II): Vaginal tumor invades paravaginal tissues but not to pelvic wall,SNOMED
4240926,369960001,T2 (IIA): Trophoblast: GTT involving genital structure without risk factors,SNOMED
4240439,369961002,T2 (IIB): Trophoblast: GTT extends outside of the uterus but limited to genital structures with one risk factor,SNOMED
4240440,369962009,T2 (IIC): Trophoblast: GTT extends outside of the uterus but limited to genital structures with two risk factors,SNOMED
4194614,67673008,T2 category,SNOMED
4240198,369851008,T2: Aerodigestive tract tumor > 2 cm but < 4 cm in greatest dimension,SNOMED
4240692,369852001,T2: Aerodigestive tract tumor > 2 cm but < 4 cm in greatest dimension without extraparenchymal extension,SNOMED
4240193,369840008,"T2: Aerodigestive tract tumor causing bone erosion or destruction, except for the posterior antral wall, including extension into hard palate and/or middle nasal meatus",SNOMED
4241312,369853006,T2: Aerodigestive tract tumor extends into nasal cavity,SNOMED
4241313,369854000,T2: Aerodigestive tract tumor extends to soft tissue of oropharynx and/or nasal fossa,SNOMED
4240199,369855004,"T2: Aerodigestive tract tumor extends to supraglottis and/or subglottis, and/or with impaired vocal cord mobility",SNOMED
4240200,369856003,T2: Aerodigestive tract tumor extends to vocal cord(s) with normal or impaired mobility,SNOMED
4241423,369857007,"T2: Aerodigestive tract tumor invades more than one subsite of hypopharynx or an adjacent site, or measures > 2 cm but < 4 cm in greatest dimension, without fixation of hemilarynx",SNOMED
4240201,369858002,"T2: Aerodigestive tract tumor invades mucosa of >1 adjacent subsite of supraglottis/glottis/region outside supraglottis, (mucosa of base of tongue/vallecula/medial wall of piriform sinus) without fixation of larynx",SNOMED
4240812,369927004,T2: Ampulla tumor invades duodenal wall,SNOMED
4241681,369900003,T2: Breast tumor > 2 cm but <= 5 cm in greatest dimension,SNOMED
4241545,369974008,T2: Ovarian tumor involves one or both ovaries with pelvic extension,SNOMED
4241436,369964005,"T2: Pleural tumor invades any of the following: ipsilateral lung, endothoracic fascia, diaphragm, or pericardium",SNOMED
4240918,369937009,T2: Renal pelvis/ureter tumor invades the muscularis,SNOMED
4240316,369889003,T2: Renal tumor > 7.0 cm in greatest dimension limited to the kidney,SNOMED
4240320,369915002,T2: Stomach tumor invades muscularis propria or subserosa,SNOMED
4241434,369952002,T2: Testicular tumor limited to the testis and epididymis with vascular/lymphatic invasion or tumor extending through tunica albuginea with involvement of tunica vaginalis,SNOMED
4240929,369968008,"T2: Tumor > 1 cm but < 4 cm, limited to thyroid",SNOMED
4241547,369978006,T2: Tumor confined within the prostate,SNOMED
4240807,369912004,T2: Tumor invades muscularis propria,SNOMED
4240917,369931005,T2: Tumor limited to pancreas and > 2 cm in greatest dimension,SNOMED
4241803,369936000,T2: Urinary bladder tumor invades muscle,SNOMED
4240312,369881000,"T2:Lung tumor with any of these features:>3cm in greatest dimension, involves main bronchus >2cm distal to carina; invades visceral pleura; assoc with atelectasis/obstructive pneumonitis extends to hilar region, does not involve entire lung",SNOMED
4240186,369812003,T2a (IIA): Endometrial tumor with endocervical glandular involvement,SNOMED
4240688,369825006,T2a (IIA): Fallopian tube tumor with extension and/or metastasis to the uterus and/or ovaries,SNOMED
4241811,369975009,T2a (IIA): Ovarian tumor with extension and/or implants on uterus and/or tube(s),SNOMED
4241175,369802005,"T2a (IIA): Tumor of uterine cervix, T2 without parametrial invasion",SNOMED
4241556,369859005,T2a: Aerodigestive tract tumor without parapharyngeal extension,SNOMED
4241309,369836004,T2a: Prostate tumor involves one lobe,SNOMED
4241686,369916001,T2a: Stomach tumor invades muscularis propria,SNOMED
4240434,369938004,T2a: Urinary bladder tumor invades superficial muscle,SNOMED
4240187,369813008,T2b (IIB): Endometrial tumor with cervical stromal invasion,SNOMED
4240191,369826007,T2b (IIB): Fallopian tube/ovarian tumor with extension to other pelvic structures,SNOMED
4240681,369803000,"T2b (IIB): Tumor of uterine cervix, T2 with parametrial invasion",SNOMED
4241557,369860000,T2b: Aerodigestive tract tumor with parapharyngeal extension,SNOMED
4240808,369917005,T2b: Stomach tumor invades subserosa,SNOMED
4240919,369939007,T2b: Urinary bladder tumor invades deep muscle,SNOMED
4240689,369827003,T2c (IIC): Fallopian tube/ovarian tumor with pelvic extension (T2a or b) with malignant cells in ascites or peritoneal washings,SNOMED
4241178,369814002,"T3 (III): Endometrial tumor with local and/or regional spread as specified in T3a, b, N1 and FIGO IIIA, B, and C below or adnexa (direct extension or metastasis) and/or cancer cells in ascites or peritoneal washings",SNOMED
4240682,369804006,T3 (III): Tumor of uterine cervix extends to the pelvic wall and/or involves the lower third of the vagina and/or causes hydronephrosis or nonfunctioning kidney,SNOMED
4240188,369819007,T3 (III): Vaginal tumor extends to pelvic wall,SNOMED
4240690,369828008,T3 and/or N1 (III): Fallopian tube tumor involves one or both tube(s) with peritoneal implants outside the pelvis and/or regional lymph node metastasis,SNOMED
4241546,369976005,T3 and/or N1 (III): Ovarian tumor involves one or both ovaries with microscopically confirmed peritoneal metastasis outside the pelvis and/or regional lymph node metastasis,SNOMED
4032012,14410001,T3 category,SNOMED
4240202,369861001,T3: Aerodigestive tract tumor > 4 cm in greatest dimension,SNOMED
4240794,369862008,T3: Aerodigestive tract tumor extends to anterior orbit and/or maxillary sinus,SNOMED
4241558,369863003,"T3: Aerodigestive tract tumor having extraparenchymal extension without seventh nerve involvement, and/or > 4 cm but < 6 cm in greatest dimension",SNOMED
4241559,369864009,"T3: Aerodigestive tract tumor invades any of the following: bone of posterior wall of maxillary sinus, subcutaneous tissues, skin of cheek, floor or medial wall of orbit, infratemporal fossa, pterygoid plates, ethmoid sinuses",SNOMED
4240795,369866006,T3: Aerodigestive tract tumor limited to larynx with vocal cord fixation,SNOMED
4241671,369867002,"T3: Aerodigestive tract tumor limited to larynx with vocal cord fixation and/or invades any of the following: postcricoid area, pre-epiglottic tissues, deep base of tongue",SNOMED
4241424,369868007,"T3: Aerodigestive tract tumor measures > 4 cm in greatest dimension, or with fixation of hemilarynx",SNOMED
4240307,369865005,T3: Aerodigestive tumor invades bony structures and/or paranasal sinuses,SNOMED
4240322,369928009,T3: Ampulla tumor invades 2 cm or less into pancreas,SNOMED
4240802,369901004,T3: Breast tumor >5 cm in greatest dimension,SNOMED
4241798,369921003,T3: Colon/rectum tumor invades through the muscularis propria into the subserosa or the nonperitonealized pericolic or perirectal soft tissues,SNOMED
4241684,369913009,T3: Esophageal tumor invades adventitia,SNOMED
4240313,369882007,T3: Lung tumor of any size associated atelectasis or obstructive pneumonitis of the entire lung,SNOMED
4240799,369883002,T3: Lung tumor of any size in the main bronchus < 2 cm distal to the carina but without involvement of the carina,SNOMED
4241675,369884008,T3: Lung tumor of any size that directly invades any of the following: chest wall (including superior sulcus tumors); diaphragm; mediastinal pleura; parietal pericardium,SNOMED
4241801,369932003,T3: Pancreatic tumor extends directly to any of the following: duodenum; bile duct; peripancreatic tissues,SNOMED
4241810,369965006,"T3: Pleural tumor invades any of the following: ipsilateral chest wall muscle, ribs, or media-stinal organs or tissues",SNOMED
4240192,369837008,T3: Prostate tumor extends through the prostatic capsule,SNOMED
4240436,369941008,T3: Renal pelvis tumor invades beyond muscularis peripelvic fat or the renal parenchyma,SNOMED
4240800,369890007,T3: Renal tumor extends into major veins or invades the adrenal gland or perinephric tissues but not beyond Gerota's fascia,SNOMED
4241687,369918000,T3: Stomach tumor penetrates serosa without invasion of adjacent structures,SNOMED
4241806,369953007,T3: Testicular tumor invades spermatic cord with or without vascular/lymphatic invasion,SNOMED
4240930,369969000,"T3: Thyroid tumor > 4 cm, limited to thyroid",SNOMED
4240435,369940009,T3: Ureteral tumor invades beyond muscularis into periureteric fat,SNOMED
4240920,369942001,T3: Urinary bladder tumor invades perivesical tissue,SNOMED
4241305,369829000,T3a (IIIA): Fallopian tube/ovarian tumor with microscopic peritoneal metastasis beyond pelvis,SNOMED
4240683,369805007,"T3a (IIIA): Tumor of uterine cervix involves lower third of vagina, but not pelvic wall",SNOMED
4183481,370046006,"T3a,b: Colon/rectum tumor invades <=5 mm beyond the border of the muscularis propria",SNOMED
4240921,369943006,T3a: Bladder tumor invades perivesical tissue microscopically,SNOMED
4241310,369838003,T3a: Prostate tumor with extracapsular extension,SNOMED
4241427,369891006,T3a: Renal tumor invades the adrenal gland or perinephric tissues but not beyond Gerota's fascia,SNOMED
4241179,369815001,T3b (IIIB): Endometrial tumor with vaginal involvement,SNOMED
4241306,369830005,T3b (IIIB): Fallopian tube/ovarian tumor with macroscopic peritoneal metastasis beyond pelvis < 2 cm in greatest dimension,SNOMED
4240444,369977001,T3b (IIIB): Tumor of uterine cervix extends to pelvic wall and/or causes hydronephrosis or nonfunctioning kidney,SNOMED
4241804,369944000,T3b: Bladder tumor invades perivesical tissue macroscopically,SNOMED
4240691,369839006,T3b: Prostate tumor invades the seminal vesicle(s),SNOMED
4241678,369892004,T3b: Renal tumor grossly extends into the renal vein(s) or vena cava below the diaphragm,SNOMED
4241181,369831009,T3c (IIIC): Fallopian tube/ovarian tumor with peritoneal metastasis beyond pelvis > 2 cm in greatest dimension and/or regional lymph node metastasis,SNOMED
4184081,370047002,"T3c,d: Colon/rectum tumor invades >5 mm beyond the border of the muscularis propria",SNOMED
4240801,369893009,T3c: Renal tumor grossly extends into the vena cava above the diaphragm,SNOMED
4241303,369816000,T4 (IVA): Endometrial tumor invades bladder mucosa and/or bowel mucosa,SNOMED
4240072,369806008,T4 (IVA): Tumor of uterine cervix/vagina invades mucosa of bladder or rectum and/or extends beyond true pelvis,SNOMED
4278513,65565005,T4 category,SNOMED
4241674,369872006,T4: Aerodigestive tract tumor invades adjacent structures,SNOMED
4241673,369871004,T4: Aerodigestive tract tumor invades adjacent structures,SNOMED
4240310,369874007,"T4: Aerodigestive tract tumor invades orbital contents beyond the floor or medial wall including apex and/or any of the following: cribriform plate, base of skull, nasopharynx, sphenoid sinus, frontal sinus",SNOMED
4241425,369878005,"T4: Aerodigestive tract tumor with intracranial extension and/or involvement of cranial nerves, infratemporal fossa, hypopharynx or orbit",SNOMED
4240798,369879002,"T4: Aerodigestive tract tumor with intracranial extension, orbital extension including apex, involving sphenoid and/or frontal sinus and/or skin of nose",SNOMED
4240309,369873001,"T4: Aerodigestive tumor invades base of skull, seventh nerve, and/or exceeds 6 cm in greatest dimension",SNOMED
4240323,369929001,T4: Ampulla tumor invades >2 cm into pancreas and/or into other adjacent organs,SNOMED
4240803,369902006,T4: Breast tumor of any size with direct extension to chest wall or skin,SNOMED
4241672,369869004,T4: Lip: Tumor invades adjacent structures,SNOMED
4241676,369885009,T4: Lung tumor of any size that invades any of the following: mediastinum; heart; great vessels; trachea; esophagus; vertebral body; carina,SNOMED
4240314,369886005,T4: Lung tumor of any size with a malignant pleural effusion,SNOMED
4241677,369887001,T4: Lung tumor of any size with separate tumor nodule(s) in same lobe,SNOMED
4240308,369870003,"T4: Oral Cavity: Tumor invades adjacent structures (cortical bone, deep (extrinsic) muscle of tongue, maxillary sinus, skin)",SNOMED
4240432,369933008,T4: Pancreas tumor extends directly to any of the following: stomach; spleen; colon; adjacent large vessels,SNOMED
4240441,369966007,"T4: Pleural tumor directly extends to any of the following: contralateral pleura, contralateral lung, peritoneum, intra-abdominal organs, cervical tissues",SNOMED
4241432,369946003,"T4: Renal pelvis/ureter tumor invades adjacent organs, or through the kidney into the perinephric fat",SNOMED
4240317,369894003,T4: Renal tumor invades beyond Gerota's fascia,SNOMED
4241807,369954001,T4: Testicular tumor invades scrotum with or without vascular/lymphatic invasion,SNOMED
4240931,369970004,T4: Thyroid tumor of any size extending beyond the thyroid capsule,SNOMED
